"","x"
"identify",0.144890889818397
"identity",0.884005220147849
"ideology",0.0335358133183593
"idle",0.178268702173402
"ignorance",-0.0269856135298795
"ignorant",0.314711723826137
"ignored",-0.0105447668680089
"ignoring",0.300430581273315
"iii",-0.00351492228933609
"ill",0.709573939686374
"illdefined",0.0831311193097555
"illegal",0.706602341178616
"illegality",-0.00351492228933609
"illfounded",-0.0778502319509092
"illinois",-0.0681882859672973
"illinoisthat",-0.0389251159754546
"illiteracy",0.2933058144409
"illness",0.198383472899392
"ills",1.50839892869126
"illustrious",0.337569604008792
"illy",0.203828481653329
"image",-0.306750963884314
"imagination",-0.194232019827254
"imaginative",-0.00351492228933609
"imagine",0.0436108936879645
"imagined",0.205604599117935
"imaginings",0.0430235844724519
"imitation",0.510162325548421
"immature",0.692273228537293
"immediate",2.80206660470075
"immediately",1.60463496192104
"immensely",-0.319891297601253
"immigrant",0.165419560754399
"immigrants",0.24606139561191
"imminent",0.134254615173875
"immoral",0.0374430131917152
"immorality",-0.5132422073747
"immortal",0.525902550231843
"immortality",-0.0999384869452766
"immunities",1.05435022804366
"immunizations",-0.194232019827254
"immunize",0.00770310006885591
"immutable",0.537177707344274
"impact",-0.518905290004403
"impair",1.19007918251363
"impaired",1.65107130711306
"imparted",0.268588853672137
"impartial",2.47630404077878
"impartiality",0.510162325548421
"impassable",0.884005220147849
"impassioned",-0.0999384869452766
"impatient",-0.186686802533479
"impede",0.476276129056089
"impediments",1.38454645707459
"imperative",0.177726322546964
"imperfectly",1.7680104402957
"imperialism",-0.00351492228933609
"imperilled",-0.0999384869452766
"impersonal",0.0430235844724519
"implanted",-0.138536084856063
"implement",0.435534187891716
"implementation",0.300430581273315
"implemented",0.124469138563341
"implementing",0.0374430131917152
"implements",1.35435824326765
"implicate",-0.109496821006989
"implication",-0.357267180164432
"implicitly",-0.17777325279219
"implied",1.3024828655466
"implore",0.074263660276601
"imploring",0.0230482251816657
"imply",0.0374430131917152
"importance",3.74755864838166
"important",3.59664795003668
"importantly",-0.0361928657560258
"importation",-0.0778502319509092
"imported",0.358128572374877
"importunity",0.755053857610191
"impose",0.256897361225516
"imposed",0.218445288573623
"imposes",1.26517716433619
"imposition",1.5379670318467
"impossibility",0.00990706445543852
"impossible",3.22822082747057
"imposts",1.63842357683271
"impracticable",0.884005220147849
"impregnably",0.268588853672137
"impress",0.992729071106893
"impressed",0.695894983501794
"impressing",0.358128572374877
"impression",0.524779804948837
"impressions",2.50017334776328
"impressive",0.165876816834213
"impressively",0.358128572374877
"imprison",-0.5132422073747
"improper",0.227620166386957
"impropriety",-0.109496821006989
"improve",1.15917535415206
"improved",-0.053594013110603
"improvement",0.358480701750794
"improvements",1.5562127029687
"improves",0.177726322546964
"improving",0.11501237138118
"impudently",-0.109496821006989
"impulse",0.237906362358548
"impunity",1.85897472446916
"imputation",0.203828481653329
"inability",1.15641968038819
"inaction",0.177726322546964
"inadequate",0.476037795701049
"inadmissible",1.43910462810401
"inalienable",-0.0778502319509092
"inapplicable",0.268588853672137
"inappropriate",-0.00351492228933609
"inasmuch",-0.155700463901818
"inattention",0.510162325548421
"inaudible",-0.639782595202505
"inaugural",1.33287042977943
"inauguration",0.855576247872567
"inborn",0.151857794496432
"incalculable",0.811409113721689
"incapable",-1.0264844147494
"incapacity",0.268588853672137
"incarcerated",0.0374430131917152
"incentive",0.297261687654738
"incentives",-0.39443152732636
"inception",-0.0778502319509092
"incest",-0.00702984457867217
"inch",-0.155700463901818
"inches",-0.12021234482497
"incident",0.281058673074599
"incidentally",-0.00351492228933609
"incidents",-0.0878135079127652
"incipient",-0.0778502319509092
"inclination",1.26434035347372
"incline",0.136650017918551
"inclined",-0.291186206999706
"inclining",0.348206932605657
"include",0.169016960466097
"included",0.123376385755138
"includes",0.100218707997839
"including",1.12302066252976
"income",-1.09436340532075
"incomes",-1.06393494103815
"incometax",0.00990706445543852
"incoming",1.35833756356693
"incomparable",0.0430235844724519
"incompatible",0.476276129056089
"incompetence",0.428026079952301
"incomplete",0.207162781275551
"inconsistency",-0.0778502319509092
"inconsistent",0.0531780791726074
"inconsistentit",-0.109496821006989
"inconvenience",0.755053857610191
"inconveniences",1.59778174122395
"inconvenient",-0.319891297601253
"incorporated",0.827184365257052
"incorporates",0.177726322546964
"incorrect",0.203828481653329
"incourage",0.656314141394373
"increase",2.78949548168316
"increased",1.33507386677553
"increases",-0.0032531573974226
"increasing",1.64284104059569
"increasingly",-0.495814021330802
"incredible",-0.389123150939865
"incredibly",0.300430581273315
"inculcating",0.811409113721689
"incumbent",0.136650017918551
"incur",0.558335010572263
"incurred",2.3765546550639
"incursions",1.48232175650874
"indecision",0.0901436529241786
"indeed",3.00802249705367
"indefinite",-0.0473849444235687
"indefinitely",-0.553243616093665
"indentured",-0.155700463901818
"independence",2.77058379938287
"independencerepeal",-0.0389251159754546
"independencewho",-0.0389251159754546
"independent",0.485442113661598
"independents",0.267787227714739
"index",-0.00702984457867217
"indian",6.30002032673542
"indiana",-0.147547273630572
"indians",3.37032921919316
"indicate",0.491012770530984
"indicated",0.782145337966258
"indicates",0.260797789202653
"indications",0.476276129056089
"indicted",-0.293523105759927
"indies",1.19007918251363
"indifference",-0.155700463901818
"indifferent",1.65107130711306
"indigestible",0.300430581273315
"indignities",1.19007918251363
"indignity",0.406330382205706
"indirectly",1.43910462810401
"indispensable",2.90561188575069
"indispensably",0.632257627261093
"indissoluble",0.268588853672137
"individual",1.41002569564879
"individuals",1.72727772623531
"indomitable",-0.0999384869452766
"indorse",0.0251574730066821
"indorsed",0.237906362358548
"indorsement",1.79064286187438
"indorsements",0.358128572374877
"indorsing",0.358128572374877
"induce",-0.0778502319509092
"inducing",-0.0778502319509092
"indulge",1.20270720203885
"indulgence",0.370686193232874
"indulging",0.755053857610191
"industrial",0.265349006852694
"industrialists",0.178268702173402
"industries",0.403079677540495
"industriously",-0.109496821006989
"industry",3.15010404131226
"ineffective",0.0374430131917152
"ineffectual",0.574825193102371
"inefficient",0.470335212179411
"inequalities",1.32258280930307
"inequality",0.0785816348533938
"inequitable",0.0374430131917152
"inequities",0.0374430131917152
"inescapably",0.12423534263418
"inestimable",1.64045784768197
"inevitable",0.937512272015508
"inevitably",0.177726322546964
"inexcusable",-0.218993642013978
"inexpedient",0.547962878761566
"inexpressible",0.165876816834213
"inf",0.0335358133183593
"infant",-0.0183415718578402
"infantry",0.656314141394373
"infants",-0.0140103954954395
"infect",0.510162325548421
"infected",0.073362127187102
"infectious",0.0434046011974393
"infer",1.98545814221379
"inferencenow",0.358128572374877
"inferences",-0.109496821006989
"inferior",0.886928919724459
"inferiority",1.19007918251363
"inferred",-0.155700463901818
"infinite",0.136650017918551
"inflamatory",0.165876816834213
"inflation",0.923160507598665
"inflationary",0.286794468936097
"inflations",0.178268702173402
"inflexible",0.510162325548421
"inflexibly",0.656314141394373
"inflicted",1.69890687642958
"infliction",0.136650017918551
"influence",1.88440990387469
"influential",0.997040420180183
"inform",4.44884868425737
"information",9.27902399047283
"informed",2.96472276695333
"infractions",1.22852276664508
"infractors",0.692273228537293
"infrequently",0.300430581273315
"infused",0.0785816348533938
"ingenuity",0.0847770019058819
"ingrained",0.260797789202653
"inhabit",0.884005220147849
"inhabitants",1.9999291559203
"inhabitating",0.692273228537293
"inhabiting",1.02935752210476
"inherit",0.0785816348533938
"inheritance",0.165876816834213
"inheriting",0.268588853672137
"inhibiting",-0.00351492228933609
"inhumane",0.260797789202653
"inin",0.358128572374877
"iniquitous",1.19007918251363
"iniquity",0.136650017918551
"initial",-0.277072169712126
"initially",-0.194232019827254
"initiate",0.503976389650996
"initiated",0.358128572374877
"initiative",0.524557105506861
"initiatives",0.685253198083317
"injunction",0.510162325548421
"injure",1.69840754701315
"injured",0.357199130772845
"injuries",3.50690859931267
"injurious",2.59727531607515
"injuriously",1.89822582515829
"injury",2.00967769786453
"injustice",0.512264943724499
"inner",0.352894047892997
"innocence",0.990130641588027
"innocent",0.193354910746105
"innovate",1.19007918251363
"innovation",-0.252420967108147
"innovative",0.0985357254560261
"innuendo",-0.00351492228933609
"inoperative",-0.0778502319509092
"input",0.0374430131917152
"inquietude",0.268588853672137
"inquire",-0.109496821006989
"inquiries",1.04622748348239
"inquiry",0.828291565717568
"inscrutable",-0.0999384869452766
"insects",0.656314141394373
"inserted",-0.0778502319509092
"inside",0.22978017819422
"insignificant",0.286813649351012
"insinuated",0.574825193102371
"insinuations",1.19007918251363
"insist",-0.769386186555251
"insisted",1.19007918251363
"insisting",-0.0778502319509092
"insists",-0.0778502319509092
"insolvable",-0.00351492228933609
"inspection",2.04186022757547
"inspectors",1.04622748348239
"inspiration",-0.0878135079127652
"inspire",1.03488871849105
"inspired",1.03888216510987
"inspires",-0.0999384869452766
"instance",1.56919605011386
"instanceand",0.358128572374877
"instances",0.812529426147493
"instant",1.00537491601061
"instantaneously",0.0785816348533938
"instantly",-0.216991911616111
"instate",-0.319891297601253
"instead",1.63487898539419
"instigated",0.811409113721689
"instill",-0.0105447668680089
"instinctively",-0.0389251159754546
"institute",1.19007918251363
"instituted",0.757390641819043
"institution",2.49126233203176
"institutions",1.69692710732226
"instruct",2.07555478704777
"instructed",1.14868412763452
"instruction",1.19007918251363
"instructions",1.70750009075497
"instrument",2.05254694421295
"instrumental",0.370686193232874
"instruments",2.32609072164822
"insufficient",0.692273228537293
"insufficiently",0.0430235844724519
"insults",1.19007918251363
"insurance",-2.32819586749614
"insure",2.01222572947326
"insured",0.147874432444502
"insuring",-0.00351492228933609
"insurrection",0.154207035375727
"insurrectionary",0.884005220147849
"insurrections",-0.437987284027955
"integrated",0.0434046011974393
"integration",0.260797789202653
"integrity",2.27506575036318
"intellect",-0.138536084856063
"intellectual",0.222135328569633
"intelligence",2.21821606311683
"intelligences",0.510162325548421
"intelligent",-0.0999384869452766
"intelligibly",0.656314141394373
"intemperance",0.165876816834213
"intemperate",0.140255280932307
"intend",0.841047869351495
"intended",2.36696503981404
"intendedthe",-0.0389251159754546
"intends",0.134254615173875
"intensive",0.0430235844724519
"intent",0.335769780969144
"intention",1.84953285232021
"intentions",0.709318061021759
"intercede",0.0374430131917152
"interchange",0.656314141394373
"intercourse",5.81191281611593
"interdict",0.203828481653329
"interdiction",0.141907347192291
"interest",3.95025614242366
"interested",-0.155700463901818
"interesting",2.85994541531189
"interests",4.67354054051998
"interfere",1.31483921002971
"interference",-0.109496821006989
"interim",0.303186149238125
"interior",1.98235048227181
"interject",0.300430581273315
"intermediate",0.554110201069604
"intermingled",-0.109496821006989
"intermission",-0.0999384869452766
"internal",3.02724788958126
"international",0.390246830517113
"interposed",1.1920480198356
"interposition",0.692273228537293
"interpositions",0.074263660276601
"interpretation",0.952552258112179
"interrogated",0.134254615173875
"interrupt",-0.00351492228933609
"interrupted",0.669213022105812
"interruption",1.22769601857058
"interruptions",0.632257627261093
"intersection",-0.138536084856063
"intervals",1.09524862740955
"intervention",0.0852373855507547
"intestate",0.203828481653329
"intestine",0.925335175559305
"intimated",0.692273228537293
"intimating",0.237733128963966
"intimation",0.358128572374877
"intirely",0.692273228537293
"intolerable",0.151593074619063
"intolerance",0.451481778725643
"intrigue",0.932775599669585
"intrinsic",0.422748229811936
"intrinsically",-0.155700463901818
"introduce",0.227686522923992
"introduced",1.01351384198305
"introduces",-0.0778502319509092
"introducing",-0.0576716409891467
"introduction",-0.109355176989588
"intrudes",0.0430235844724519
"intrusion",0.178268702173402
"intrusive",0.260797789202653
"intrusted",1.24862524730674
"invade",0.452409515618077
"invading",1.04622748348239
"invaluable",0.136650017918551
"invariably",1.09301529154426
"invasion",2.803441317467
"invasions",-0.0770368026662328
"invent",0.12423534263418
"invented",-0.0778502319509092
"invention",-0.0778502319509092
"inventions",0.237733128963966
"inventive",-0.0999384869452766
"inventory",0.178268702173402
"invest",-0.0226121615307906
"invested",1.50847846243454
"investigate",1.65499833872298
"investigation",1.19007918251363
"investing",-0.0140103954954395
"investment",-1.89717294018287
"investments",-0.601267444672544
"invests",-0.194232019827254
"invigorate",0.772381006353325
"invigorated",0.811409113721689
"inviolable",0.634829957742675
"inviolate",0.866354405207582
"invisible",0.268588853672137
"invitation",-0.00702984457867217
"invite",1.11388425830106
"inviting",0.551275814385029
"invocations",-0.109496821006989
"invoked",-0.150910938451386
"invokes",-0.0778502319509092
"involve",1.175249085234
"involved",0.855262478063671
"involvement",-0.236225748324755
"involves",0.528347370694619
"involving",1.22584471562818
"invulnerable",0.0430235844724519
"inward",0.260797789202653
"iou",-0.00351492228933609
"iowa",-0.0654224939226557
"iran",0.454437598986946
"irancontra",-0.00702984457867217
"iraq",0.0335358133183593
"iron",0.389388708764182
"irony",-0.0778502319509092
"irregular",0.755053857610191
"irregularities",1.04622748348239
"irreparable",0.331753633668426
"irresponsibility",-0.194232019827254
"irresponsible",-0.707181872234699
"irrevocable",0.884005220147849
"irrevocably",0.884005220147849
"irritated",0.510162325548421
"irritating",0.884005220147849
"irritation",-0.0999384869452766
"irritations",0.821979711147601
"irvine",0.140255280932307
"island",1.16473266838214
"islands",2.30715941764498
"isles",0.656314141394373
"isnt",-1.08225812515941
"isone",-0.0499692434726383
"israel",-0.180639145204024
"issue",0.257770993900006
"issued",1.35001736524184
"issues",-0.098834040259038
"issuing",0.370686193232874
"isuzu",-0.00351492228933609
"italy",0.0434046011974393
"itand",-0.109496821006989
"itbut",-0.0778502319509092
"itdescending",0.884005220147849
"items",0.0374430131917152
"itfirst",-0.0389251159754546
"iti",0.884005220147849
"itif",-0.0778502319509092
"itit",-0.0778502319509092
"itpossibly",0.358128572374877
"itsups",-0.00702984457867217
"itthe",-0.0778502319509092
"itthere",0.358128572374877
"itto",-0.0389251159754546
"ive",-0.174940373069298
"jackson",-0.605311099267569
"jacksonvanik",0.260797789202653
"jail",-0.0178961484222581
"jamaican",0.0374430131917152
"james",0.0711100726179186
"jan",0.656314141394373
"jane",-0.639782595202505
"january",1.82418461737979
"japan",0.257890201963105
"java",0.656314141394373
"jazz",-0.319891297601253
"jealous",0.603911770296959
"jealousies",1.58972420103302
"jefferson",-0.599176460971823
"jeffersonbr",0.656314141394373
"jeffords",0.00770310006885591
"jennings",-0.0386641451826972
"jeopardized",0.300430581273315
"jericho",0.151857794496432
"jersey",-0.447911166412627
"jesse",0.0374430131917152
"jewel",-0.0778502319509092
"jewish",0.120158626714169
"jews",0.476382869508866
"jim",0.0168647323153452
"jimmy",-0.00702984457867217
"job",0.454962028920672
"joblessness",0.2933058144409
"jobs",-1.52095328115399
"joe",0.624964608923794
"jogging",-0.0778502319509092
"john",0.646513825662485
"johnston",0.0812868235624596
"join",0.536276491852214
"joined",0.990711025538975
"joining",0.388662228763765
"joint",0.807128531919577
"jonathan",-0.109496821006989
"jones",-0.639782595202505
"josefina",0.00990706445543852
"joseph",0.178268702173402
"journal",0.656314141394373
"journalconstitution",-0.00351492228933609
"journals",-0.0999384869452766
"journey",1.76424298495307
"journeys",0.755053857610191
"joy",0.251457469214426
"joyful",0.0785816348533938
"joyous",0.136540880731981
"judge",2.13150056896925
"judged",0.982972726628981
"judgement",0.2933058144409
"judges",1.4979277519536
"judgment",2.1508298362947
"judgments",0.732058154664818
"judicial",1.42882838716827
"judiciary",2.28581588234765
"judicious",-0.0999384869452766
"july",1.49464830543801
"jump",0.0287989028197661
"jumping",-0.00351492228933609
"jumpstarting",-0.194232019827254
"juncture",0.268588853672137
"june",1.99682682293398
"jungles",0.406330382205706
"juries",1.04622748348239
"jurisdiction",1.54877909335962
"jurisdictionin",0.358128572374877
"jurisprudence",0.884005220147849
"jury",-0.438634711320354
"just",0.623781187001556
"justice",4.83364870781077
"justifiable",0.682001264053088
"justification",1.19007918251363
"justified",-0.373408317282928
"justify",1.02609883991118
"justly",1.23209691819689
"juvenile",-1.10648723218733
"juxtaposing",-0.138536084856063
"kansas",-0.7621293202107
"kaskaskia",1.04810651422669
"kass",-0.138536084856063
"kean",0.0430235844724519
"keep",1.08988004753382
"keepersi",-0.0778502319509092
"keeping",0.112958611429074
"keeps",0.573587865441087
"kemproth",0.2933058144409
"kennan",0.260797789202653
"kennedy",-0.303013956741972
"kennedys",0.00990706445543852
"kentucky",0.403272668432394
"kenyan",-0.5132422073747
"kept",1.06152705641753
"keptagain",0.884005220147849
"key",0.56526104922997
"keys",0.177726322546964
"khadaffi",-0.00351492228933609
"khrushchev",-0.5132422073747
"kicked",0.45484531059388
"kickings",-0.0778502319509092
"kiddie",-0.00351492228933609
"kids",-0.160400175603706
"kill",-0.109496821006989
"killed",0.533173218613048
"killer",0.0430235844724519
"killing",0.144890889818397
"killings",-0.00351492228933609
"kind",2.23804995603725
"kinder",0.121836304414237
"kindergarten",-0.319891297601253
"kindly",0.574825193102371
"kindness",0.685046265405571
"kindred",-0.0778502319509092
"kindreds",-0.0999384869452766
"kinds",0.505457316478486
"kinepox",0.656314141394373
"king",-0.639804717215891
"kingpins",0.177726322546964
"kings",-0.0479894001125662
"kit",0.00770310006885591
"kitchen",-0.5132422073747
"kite",0.12423534263418
"kitty",-0.00351492228933609
"knees",-0.5132422073747
"knell",-0.150910938451386
"knew",-0.897570450413691
"knights",0.0430235844724519
"knock",0.177726322546964
"knocked",-0.0999384869452766
"knocking",-0.0295616172202608
"knolege",1.2872015438535
"know",-1.50627795479443
"knowing",0.154110829486852
"knowledge",1.91499504720776
"knowledgeable",-0.0105447668680089
"known",2.32317458180685
"knows",0.128712350834263
"knowwe",-0.0499692434726383
"kofi",0.0434046011974393
"korean",-0.5132422073747
"kotzebue",0.260797789202653
"kremlin",0.253153291464512
"labels",-0.00351492228933609
"labor",2.49631882935663
"laboratories",-0.277072169712126
"laboratory",-0.319891297601253
"labored",0.358128572374877
"laborer",-0.5132422073747
"laborious",-0.0999384869452766
"labors",0.774448229778049
"labs",-0.194232019827254
"lack",-0.273908330081381
"lacking",-0.131663833170976
"lacks",0.358128572374877
"ladder",0.600861162546629
"ladies",0.329067722456373
"lady",-0.275663720502121
"laid",8.76642675792405
"lain",-0.0778502319509092
"lake",0.795197220672969
"lakes",0.0430235844724519
"lament",0.374530900957695
"laments",0.203828481653329
"land",2.97984091220742
"landed",-0.0778502319509092
"landmarks",0.661291404651535
"lands",4.77105830900618
"landscape",0.177726322546964
"langdon",-0.218993642013978
"language",0.507646912454226
"languagei",-0.0499692434726383
"languor",0.510162325548421
"large",1.68930078185059
"largely",0.062594531645296
"larger",0.813885060477422
"largest",0.0756884589554691
"larry",0.00990706445543852
"laser",0.151593074619063
"last",2.13991702040743
"lasted",-0.0778502319509092
"lasting",1.30846045668887
"lastly",-0.0778502319509092
"lastminute",0.160457950255893
"late",2.9969407110505
"lately",1.89988332291304
"later",0.35500523719713
"latest",-0.0288329599165288
"latin",-0.0121766545146558
"latitude",1.49670018655472
"latter",2.01521033126363
"laugh",0.0901436529241786
"laughing",-0.00351492228933609
"laughter",-0.0771612009476533
"laughterin",0.260797789202653
"launched",-0.00261427080193166
"laundering",-0.00351492228933609
"laura",0.00990706445543852
"law",11.33128656069
"lawabiding",0.0785816348533938
"lawful",3.28567472430982
"lawfully",3.60942624112809
"lawgiver",0.884005220147849
"lawgo",-0.0389251159754546
"lawless",0.884005220147849
"lawrence",-0.639782595202505
"laws",8.98477287948205
"lawset",0.300430581273315
"lawshowing",-0.0389251159754546
"lawyers",-0.362854999630222
"lay",2.5722281588496
"laying",0.70323840040039
"lays",0.0434046011974393
"lead",0.870282620791329
"leader",0.22761259066054
"leaders",1.59260903202544
"leadership",0.80864798803072
"leaderships",0.300430581273315
"leading",0.116109426183753
"leads",0.197591374049388
"leaf",0.656314141394373
"league",0.15349999022488
"leagues",0.661291404651535
"leahy",0.0434046011974393
"lear",0.728416456809801
"learn",0.805761428374722
"learned",-0.0676161552935314
"learning",-1.12115068939343
"learnt",0.203828481653329
"lease",0.136847579575167
"least",1.42903118869694
"leave",2.12011721249249
"leaves",0.304279405004645
"leaving",1.73655692462748
"lecompton",0.716257144749754
"lecture",0.260797789202653
"led",0.816636421415514
"left",0.946173986745837
"legacy",0.05554155280329
"legal",2.14749672180373
"legalizing",-0.00351492228933609
"legally",0.90852491862452
"legions",-0.194232019827254
"legislate",0.219157370236613
"legislating",0.237906362358548
"legislation",0.352295497000089
"legislative",2.60542813556182
"legislators",-0.00351492228933609
"legislature",7.40616308747457
"legislatures",1.53048697664526
"legitimate",0.459183465071313
"lehrer",-0.18980580362415
"leisure",0.464150456190179
"lend",0.151857794496432
"length",2.15129217651284
"lengths",0.301003792897168
"lenin",-0.5132422073747
"leon",-0.138536084856063
"less",4.28400019584986
"lessen",0.661291404651535
"lessened",0.494673312872453
"lessening",0.953147830541082
"lesser",-0.194232019827254
"lesson",-0.343561747635916
"lessons",0.432361900347316
"lest",0.11355234093374
"let",1.76790386438014
"lets",0.797837138988081
"letter",1.71147273313456
"letters",3.14101946531545
"letting",0.0507214466665941
"leukemia",-0.138536084856063
"level",0.353467715919135
"levels",1.01591379766739
"lewis",1.31262828278875
"lexington",-0.0999384869452766
"liability",0.00990706445543852
"liable",0.656314141394373
"liaison",0.300430581273315
"lianna",0.00990706445543852
"liannas",0.00990706445543852
"liberal",-0.126867538453479
"liberalism",-0.5132422073747
"liberality",1.76551451788144
"liberals",-0.00702984457867217
"liberate",-0.290148226130183
"liberated",1.04622748348239
"liberates",-0.0778502319509092
"liberating",0.289787849657918
"liberator",0.151857794496432
"liberia",-0.0389251159754546
"liberiato",-0.0389251159754546
"liberties",0.706282858267189
"liberty",2.85671988150032
"libertya",-0.0499692434726383
"libertycriticising",-0.0389251159754546
"libya",0.218387303392536
"licenced",-0.0999384869452766
"license",-0.109496821006989
"licenses",1.04622748348239
"licentiousness",0.237733128963966
"lick",0.358128572374877
"lid",-0.319891297601253
"lie",0.818559290506086
"lies",-0.277808664198097
"lieu",1.10915222759124
"lieutenant",1.33080237634961
"life",0.575269440404261
"lifeless",0.12423534263418
"lifelong",-0.297030316895497
"lifesaving",0.0434046011974393
"lifetime",0.26016447068393
"lifetimes",-0.00351492228933609
"lift",0.0722053626858115
"lifted",0.404905527895778
"light",1.10057695421957
"lighted",0.2933058144409
"lighten",0.178268702173402
"lightened",0.558335010572263
"lightening",0.656314141394373
"lightly",0.134254615173875
"lights",0.245891009177293
"like",0.608599800614845
"likely",0.135687375442171
"likes",-0.194232019827254
"likewise",1.38454645707459
"limestone",0.656314141394373
"limit",-0.846194708430859
"limitation",0.286962958728266
"limitations",0.884005220147849
"limited",0.982661868969452
"limits",3.3118278487011
"lincoln",0.692732107638243
"lindsey",0.00990706445543852
"line",1.27149224238691
"lineitem",-0.110773275611158
"lines",0.365519589144944
"link",-0.319891297601253
"linkage",0.0374430131917152
"lion",0.261572352879943
"lionand",-0.0499692434726383
"lionjudge",0.358128572374877
"lips",0.0430235844724519
"liquors",0.280510561864614
"list",-0.00351492228933609
"listen",0.29579624316263
"listened",0.0585131462917633
"listener",-0.00351492228933609
"listening",-0.113955736258023
"lit",0.0430235844724519
"literacy",0.0430235844724519
"literal",-0.150910938451386
"literally",-0.665119351511092
"literary",0.510162325548421
"literate",0.177726322546964
"literature",-0.0942242676645381
"litigation",0.884005220147849
"little",1.93236203336201
"live",0.458350509302774
"lived",1.11701772086499
"livelihood",-0.333183477870146
"liver",-0.138536084856063
"livermore",0.165876816834213
"lives",2.21080178824051
"livethe",-0.109496821006989
"livethese",-0.0389251159754546
"living",1.26004233859889
"livingston",0.777324457527529
"lloyd",-0.0175746114466804
"load",-1.14283304092895
"loaf",-0.0778502319509092
"loan",-1.31480350400801
"loaned",0.755053857610191
"loans",0.219331047026467
"loath",0.884005220147849
"lobby",-0.601267444672544
"lobbying",-0.582696059481764
"lobbyists",-0.436399074106497
"local",-0.258113335662793
"localcosts",0.300430581273315
"localities",-0.0999384869452766
"locality",0.884005220147849
"locally",-0.319891297601253
"locating",0.177726322546964
"lock",0.661291404651535
"locked",0.0335358133183593
"logic",-0.0999384869452766
"logical",0.237906362358548
"logline",0.656314141394373
"london",1.44945327818838
"loneliest",0.0430235844724519
"long",0.484183134821986
"longer",1.41540089335088
"longest",0.178268702173402
"longfellows",0.177726322546964
"longignored",-0.319891297601253
"longitude",1.31262828278875
"longlost",-0.0999384869452766
"longoverdue",-0.319891297601253
"longrange",0.280746811606641
"longstanding",0.2933058144409
"longterm",0.136847579575167
"longtime",0.0374430131917152
"look",0.923375615748915
"looked",-0.0654394377003359
"looking",1.04707167779701
"looks",0.169801633979019
"loop",-0.00351492228933609
"loopholes",-0.194232019827254
"loose",0.862986694536771
"loosened",-0.0778502319509092
"lord",0.168490278780973
"los",-1.06446588175095
"lose",-0.242221930705842
"loses",-0.00351492228933609
"losing",-0.104337740788385
"loss",2.95759507652105
"losses",3.41257564019639
"lost",1.40164709775863
"lot",-0.00842756972802705
"lots",-0.194232019827254
"lott",0.00990706445543852
"lou",0.0748860263834303
"loud",0.124400844862774
"louder",-0.218993642013978
"loudly",0.12423534263418
"loudspeaker",-0.5132422073747
"louis",0.237209263618238
"louisiana",0.0148216321342066
"love",2.63507064727457
"loved",-0.104005481283983
"lovers",-0.155700463901818
"loving",0.256772024516971
"low",-0.151813290664411
"lower",-1.45703898148298
"lowered",0.0430235844724519
"lowering",0.0430235844724519
"lowermiddle",-0.319891297601253
"lowest",0.288527711770286
"lowincome",-0.392203432010293
"loyal",0.372706027902539
"loyalty",0.333863383691553
"luck",0.521595578405305
"lucky",-0.798263625499569
"lugged",0.358128572374877
"lulac",0.0430235844724519
"lullaby",-0.155700463901818
"luminary",0.165876816834213
"lump",-0.0778502319509092
"lumped",0.358128572374877
"lung",-0.138536084856063
"luxuries",0.300430581273315
"luxury",0.177726322546964
"lying",0.153077685122545
"maam",0.0374430131917152
"machine",0.187377331015072
"machinery",0.780298173398843
"macneillehrer",-0.00351492228933609
"macros",-0.00351492228933609
"macy",0.358128572374877
"maddening",-0.0999384869452766
"made",6.84293363640753
"madness",0.388662228763765
"magic",-0.620936555705012
"magical",0.0785816348533938
"magistrate",0.884005220147849
"magistrates",0.256791369119013
"magnanimous",0.36878392773227
"magnet",0.177726322546964
"magnificent",0.178268702173402
"magnify",0.260797789202653
"magnitude",1.37633592763683
"mails",0.884005220147849
"main",-0.208986872026516
"maine",-0.547396777439738
"mainly",-0.218993642013978
"mainstream",0.162510214601125
"maintain",3.97667374863357
"maintainance",-0.199876973890553
"maintained",1.64687812218407
"maintaining",0.659000402050272
"maintenance",2.6058356797742
"majestic",0.348206932605657
"majesty",3.51779567700715
"major",0.736461676373963
"majorities",0.884005220147849
"majority",2.15324771125439
"make",3.29850639609111
"makebelieve",0.600861162546629
"makes",0.534893196026261
"maketh",0.165876816834213
"makeup",0.178268702173402
"making",1.10863522809457
"malady",0.811409113721689
"malaise",-0.00702984457867217
"malaria",0.130213803592318
"malice",0.331753633668426
"malicious",-0.109496821006989
"malignancy",0.811409113721689
"mall",0.178268702173402
"malpractice",0.0430235844724519
"mamafter",0.0430235844724519
"mammon",-0.0778502319509092
"man",-1.25479586372777
"manage",0.878003194516515
"managed",0.40028272487625
"management",-0.0731832969777535
"managers",-0.5132422073747
"managing",0.661291404651535
"mandate",-0.00702984457867217
"mandated",0.0430235844724519
"maneuver",0.0785816348533938
"manhood",-0.0999384869452766
"manifest",-0.0778502319509092
"manifestation",0.755053857610191
"manifestations",0.811409113721689
"manifested",0.348344806085804
"manifesting",1.04622748348239
"manifestly",-0.155700463901818
"manifold",0.179028125666678
"manila",-0.00351492228933609
"mankind",0.282896215177299
"manless",-0.0389251159754546
"manly",0.829541592015437
"manned",0.177726322546964
"manner",4.06668312290358
"mans",-1.02504000095809
"mansrelation",-0.5132422073747
"mantle",-0.0999384869452766
"manuel",0.134254615173875
"manufactories",0.237733128963966
"manufacturers",0.510162325548421
